machineId,timestamp,Auto_Manual_Status,CHLR023,Common_Alarm_Status,Compressor1_RunHours,Compressor2_RunHours,Compressor_1_Discharge_press,Compressor_1_Fan_speed,Compressor_1_Load,Compressor_1_Suction_press,Compressor_2_Discharge_press,Compressor_2_Fan_speed,Compressor_2_Load,Compressor_2_Suction_press,Condenser_Inlet_Temp,Condenser_Outlet_Temp,Energy_Consumption ValueY,Evaporator_Inlet_Temp,Evaporator_Outlet_Temp,Fault_Status,Flow ValueY,KW ValueY,On_Off_Status ValueY,Outlet_Setpoint_Celsius,Outlet_temperature ValueY,inlet_temperature ValueY,status,Criticality
2828,2026-05-26 07:45:00,,,0.996000,,,374.696000,33.373000,40.525000,107.680000,329.571000,95.189000,83.227000,70.625000,25.753000,32.016000,62194.822000,10.277000,6.755000,,50.523000,21.292000,0.555000,23.121000,320577.894000,334286.579000,Working,High
2828,2026-05-26 08:00:00,,,0.035000,,,266.491000,61.342000,96.036000,113.964000,286.926000,65.316000,34.205000,113.658000,25.890000,34.794000,62194.993000,12.306000,7.086000,,100.996000,119.195000,0.770000,23.605000,320601.707000,334310.619000,Working,High
2828,2026-05-26 08:15:00,,,0.956000,,,313.124000,33.733000,50.174000,105.146000,286.770000,62.493000,53.330000,107.965000,24.105000,32.792000,62195.099000,11.868000,8.972000,,83.771000,84.013000,0.679000,21.608000,320624.304000,334337.840000,Working,High
2828,2026-05-26 08:30:00,,,0.791000,,,299.636000,99.580000,49.194000,107.026000,224.979000,34.604000,66.629000,110.708000,26.279000,34.228000,62195.409000,12.728000,6.710000,,96.767000,14.025000,0.683000,21.256000,320648.228000,334360.229000,Working,High
2828,2026-05-26 08:45:00,,,0.740000,,,335.096000,75.025000,93.578000,66.481000,283.408000,78.247000,83.481000,76.078000,28.540000,34.920000,62195.645000,11.770000,8.157000,,110.402000,40.625000,0.126000,23.909000,320671.337000,334385.558000,Working,High
2828,2026-05-26 09:00:00,,,0.882000,,,255.717000,76.530000,52.980000,93.390000,277.076000,73.130000,72.485000,110.812000,24.412000,33.701000,62195.809000,14.597000,8.372000,,31.559000,84.247000,0.728000,23.064000,320692.844000,334409.609000,Working,High
2828,2026-05-26 09:15:00,,,0.451000,,,242.284000,71.436000,99.902000,107.877000,337.700000,43.596000,67.038000,106.409000,25.754000,31.208000,62195.930000,10.103000,7.390000,,118.544000,84.038000,0.018000,23.817000,320715.526000,334435.281000,Working,High
2828,2026-05-26 09:30:00,,,0.486000,,,244.588000,85.202000,84.600000,88.437000,367.754000,49.004000,37.842000,87.686000,25.504000,34.740000,62196.241000,12.082000,8.566000,,68.265000,11.588000,0.513000,23.714000,320739.242000,334456.418000,Working,High
2828,2026-05-26 09:45:00,,,0.823000,,,325.358000,46.319000,25.575000,99.260000,291.162000,95.818000,87.289000,101.883000,27.101000,29.724000,62196.519000,10.131000,8.698000,,93.049000,71.400000,0.258000,23.915000,320762.552000,334480.150000,Working,High
2828,2026-05-26 10:00:00,,,0.784000,,,297.137000,58.414000,70.159000,92.204000,356.122000,79.147000,28.675000,84.217000,27.765000,32.318000,62196.812000,14.849000,6.865000,,112.360000,14.691000,0.431000,21.792000,320782.927000,334502.967000,Working,High
2828,2026-05-26 10:15:00,,,0.053000,,,370.145000,80.455000,79.392000,91.416000,343.111000,67.268000,95.741000,82.309000,24.854000,30.285000,62197.036000,11.264000,7.830000,,110.608000,50.855000,0.667000,23.298000,320804.620000,334528.444000,Working,High
2828,2026-05-26 10:30:00,,,0.406000,,,236.193000,36.912000,70.760000,99.590000,377.472000,43.706000,74.140000,74.121000,29.311000,31.936000,62197.133000,13.616000,8.779000,,118.569000,82.917000,0.018000,21.789000,320830.595000,334552.429000,Working,High
2828,2026-05-26 10:45:00,,,0.845000,,,332.082000,67.397000,42.640000,82.451000,313.550000,69.607000,99.962000,69.708000,26.300000,34.744000,62197.354000,10.064000,7.114000,,42.514000,84.143000,0.901000,22.243000,320854.981000,334576.843000,Working,High
2828,2026-05-26 11:00:00,,,0.426000,,,283.837000,72.293000,65.524000,83.477000,354.095000,79.546000,65.102000,103.486000,27.189000,30.205000,62197.410000,10.235000,7.621000,,37.248000,111.070000,0.722000,22.380000,320876.535000,334600.323000,Working,High
2828,2026-05-26 11:15:00,,,0.807000,,,296.698000,75.234000,83.227000,83.643000,379.925000,59.528000,35.276000,92.294000,24.277000,32.392000,62197.681000,14.685000,7.593000,,100.104000,84.148000,0.741000,23.388000,320898.185000,334624.792000,Working,High
2828,2026-05-26 11:30:00,,,0.725000,,,354.149000,50.507000,76.550000,86.397000,284.455000,49.699000,72.858000,69.684000,28.730000,29.441000,62197.936000,11.317000,8.097000,,67.876000,21.227000,0.424000,21.503000,320918.417000,334647.422000,Working,High
2828,2026-05-26 11:45:00,,,0.256000,,,369.218000,31.539000,99.067000,107.814000,287.849000,58.160000,73.622000,109.394000,26.682000,29.923000,62198.113000,13.270000,6.276000,,57.825000,26.582000,0.307000,23.599000,320941.948000,334671.566000,Working,High
2828,2026-05-26 12:00:00,,,0.235000,,,363.904000,90.184000,68.319000,71.517000,339.241000,31.503000,46.306000,85.228000,24.734000,32.723000,62198.263000,10.541000,7.303000,,119.476000,96.101000,0.183000,22.914000,320964.857000,334692.075000,Working,High
2828,2026-05-26 12:15:00,,,0.206000,,,371.529000,62.512000,82.085000,73.312000,267.843000,57.093000,88.353000,99.916000,27.163000,33.243000,62198.398000,14.613000,8.159000,,102.888000,112.076000,0.236000,22.863000,320990.578000,334719.515000,Working,High
2828,2026-05-26 12:30:00,,,0.597000,,,375.087000,61.602000,88.023000,109.594000,298.728000,56.409000,35.279000,72.722000,27.816000,30.492000,62198.479000,14.018000,7.139000,,95.409000,70.253000,0.624000,22.475000,321013.491000,334741.931000,Working,High
2828,2026-05-26 12:45:00,,,0.157000,,,291.892000,66.568000,51.929000,86.039000,281.338000,68.298000,86.900000,105.755000,25.374000,29.620000,62198.622000,13.045000,6.681000,,60.857000,113.809000,0.609000,22.915000,321039.481000,334768.553000,Working,High
2828,2026-05-26 13:00:00,,,0.040000,,,316.625000,45.610000,33.666000,72.474000,378.154000,50.723000,48.790000,83.319000,28.222000,33.340000,62198.860000,11.702000,8.657000,,57.080000,66.036000,0.972000,22.997000,321064.359000,334789.333000,Working,High
2828,2026-05-26 13:15:00,,,0.320000,,,277.278000,65.479000,81.606000,104.434000,320.295000,59.844000,30.955000,68.999000,24.069000,32.526000,62198.923000,10.430000,7.350000,,101.430000,37.680000,0.419000,22.937000,321084.828000,334813.264000,Working,High
2828,2026-05-26 13:30:00,,,0.502000,,,321.383000,38.066000,31.603000,70.487000,308.599000,70.342000,99.031000,87.147000,28.640000,29.918000,62199.124000,12.978000,8.126000,,40.755000,48.951000,0.374000,21.220000,321106.399000,334836.824000,Working,High
2828,2026-05-26 13:45:00,,,0.302000,,,239.968000,61.103000,54.809000,95.203000,264.263000,68.478000,95.584000,89.123000,29.239000,33.107000,62199.243000,14.939000,7.571000,,80.488000,14.719000,0.729000,21.128000,321130.385000,334858.890000,Working,High
2828,2026-05-26 14:00:00,,,0.018000,,,360.587000,97.226000,54.860000,107.115000,344.464000,95.950000,69.376000,99.829000,28.579000,29.362000,62199.437000,13.748000,7.745000,,67.219000,43.967000,0.470000,22.379000,321153.838000,334882.611000,Working,High
2828,2026-05-26 14:15:00,,,0.936000,,,244.537000,99.801000,26.836000,84.400000,241.143000,39.899000,59.762000,100.144000,28.559000,33.868000,62199.590000,13.914000,7.822000,,101.046000,103.376000,0.161000,23.335000,321174.700000,334908.791000,Working,High
2828,2026-05-26 14:30:00,,,0.808000,,,279.904000,84.526000,93.924000,67.562000,374.867000,91.435000,92.610000,73.784000,24.347000,34.880000,62199.744000,14.223000,8.189000,,102.503000,27.315000,0.017000,23.581000,321198.647000,334931.195000,Working,High
2828,2026-05-26 14:45:00,,,0.142000,,,377.530000,59.066000,39.419000,107.953000,333.143000,89.408000,93.464000,95.784000,25.045000,34.587000,62199.880000,11.178000,7.549000,,80.199000,34.098000,0.841000,21.104000,321219.685000,334958.280000,Working,High
2828,2026-05-26 15:00:00,,,0.607000,,,349.562000,60.584000,98.910000,95.586000,259.173000,39.995000,43.777000,108.412000,25.426000,29.532000,62199.974000,12.228000,6.480000,,93.936000,40.002000,0.584000,21.256000,321241.456000,334982.924000,Working,High
2828,2026-05-26 15:15:00,,,0.157000,,,350.173000,74.124000,62.168000,76.973000,301.132000,61.343000,76.088000,96.387000,24.110000,30.388000,62200.036000,13.058000,8.693000,,30.411000,90.048000,0.828000,22.358000,321262.347000,335004.633000,Working,High
2828,2026-05-26 15:30:00,,,0.505000,,,305.163000,94.546000,63.284000,77.371000,323.180000,33.808000,89.869000,85.237000,28.616000,29.574000,62200.340000,13.171000,6.713000,,114.609000,63.752000,0.338000,21.328000,321288.040000,335027.757000,Working,High
2828,2026-05-26 15:45:00,,,0.024000,,,223.132000,59.064000,68.671000,105.293000,314.093000,88.551000,41.008000,75.212000,28.783000,31.426000,62200.548000,14.279000,7.640000,,29.514000,72.212000,0.169000,23.100000,321309.777000,335047.923000,Working,High
2828,2026-05-26 16:00:00,,,0.250000,,,286.018000,84.258000,88.435000,98.663000,288.874000,81.160000,32.677000,73.395000,26.153000,33.618000,62200.781000,11.089000,8.937000,,55.896000,44.479000,0.286000,21.239000,321333.725000,335068.486000,Working,High
2828,2026-05-26 16:15:00,,,0.324000,,,359.810000,32.639000,92.860000,109.103000,369.420000,88.377000,91.967000,90.727000,27.229000,31.135000,62201.057000,12.406000,7.638000,,38.375000,44.749000,0.888000,22.248000,321358.422000,335094.361000,Working,High
2828,2026-05-26 16:30:00,,,0.843000,,,338.524000,68.880000,84.713000,74.579000,308.706000,71.480000,28.253000,100.167000,25.096000,32.379000,62201.364000,12.793000,8.905000,,71.632000,12.783000,0.840000,22.539000,321378.609000,335121.821000,Working,High
2828,2026-05-26 16:45:00,,,0.258000,,,261.429000,72.955000,91.956000,100.850000,230.040000,72.461000,71.095000,106.414000,28.607000,31.552000,62201.420000,10.747000,7.354000,,55.239000,95.287000,0.700000,23.501000,321400.586000,335145.960000,Working,High
2828,2026-05-26 17:00:00,,,0.598000,,,311.795000,81.068000,87.434000,101.812000,252.980000,83.621000,43.857000,78.797000,24.040000,29.851000,62201.611000,10.518000,7.680000,,39.951000,112.013000,0.500000,23.966000,321425.926000,335168.311000,Working,High
2828,2026-05-26 17:15:00,,,0.319000,,,340.472000,76.349000,31.428000,87.331000,344.825000,30.585000,41.156000,94.543000,27.391000,32.817000,62201.789000,13.026000,6.400000,,58.241000,39.489000,0.959000,23.500000,321446.856000,335196.063000,Working,High
2828,2026-05-26 17:30:00,,,0.287000,,,377.276000,42.370000,80.134000,104.103000,325.571000,86.451000,98.016000,104.306000,26.953000,30.672000,62202.071000,13.564000,6.381000,,28.586000,80.500000,0.575000,21.623000,321468.066000,335222.411000,Working,High
2828,2026-05-26 17:45:00,,,0.144000,,,339.222000,44.221000,30.424000,104.105000,323.218000,60.460000,44.766000,110.736000,27.419000,34.895000,62202.298000,12.989000,6.139000,,31.016000,20.082000,0.402000,21.252000,321492.989000,335245.155000,Working,High
2828,2026-05-26 18:00:00,,,0.012000,,,308.212000,53.894000,43.862000,67.339000,349.554000,55.280000,61.918000,85.687000,27.853000,29.288000,62202.567000,11.148000,8.047000,,101.454000,94.049000,0.918000,21.928000,321514.294000,335270.752000,Working,High
2828,2026-05-26 18:15:00,,,0.640000,,,227.894000,45.807000,78.777000,100.490000,260.168000,55.121000,75.660000,87.638000,27.563000,33.282000,62202.870000,10.608000,7.669000,,48.327000,101.088000,0.917000,21.944000,321539.565000,335291.369000,Working,High
2828,2026-05-26 18:30:00,,,0.235000,,,317.210000,92.822000,62.690000,95.925000,305.849000,69.082000,53.160000,67.626000,25.059000,29.431000,62202.952000,12.838000,6.377000,,47.280000,17.850000,0.019000,21.470000,321564.156000,335316.286000,Working,High
2828,2026-05-26 18:45:00,,,0.638000,,,360.323000,41.687000,77.699000,75.355000,375.484000,43.360000,96.161000,103.787000,29.095000,30.252000,62203.168000,11.562000,7.466000,,101.238000,102.711000,0.836000,21.940000,321586.121000,335342.934000,Working,High
2828,2026-05-26 19:00:00,,,0.548000,,,225.292000,63.779000,96.315000,112.826000,321.976000,44.257000,94.065000,91.551000,25.197000,32.697000,62203.469000,11.966000,7.739000,,77.929000,58.921000,0.751000,21.613000,321609.983000,335367.331000,Working,High
2828,2026-05-26 19:15:00,,,0.798000,,,237.274000,66.596000,38.453000,83.341000,375.993000,48.013000,55.504000,72.671000,27.441000,32.044000,62203.559000,13.218000,7.766000,,54.491000,28.228000,0.701000,22.314000,321634.670000,335391.070000,Working,High
2828,2026-05-26 19:30:00,,,0.267000,,,263.180000,31.499000,59.507000,66.200000,254.462000,63.226000,76.143000,78.302000,27.543000,33.226000,62203.801000,14.686000,6.678000,,58.988000,82.070000,0.214000,22.704000,321654.909000,335413.403000,Working,High
2828,2026-05-26 19:45:00,,,0.776000,,,259.414000,31.935000,68.325000,67.050000,365.931000,42.622000,76.963000,104.960000,28.615000,32.093000,62203.995000,10.040000,7.545000,,44.961000,115.500000,0.465000,21.378000,321675.518000,335437.649000,Working,High
2828,2026-05-26 20:00:00,,,0.472000,,,338.436000,59.252000,43.201000,86.916000,340.055000,89.872000,39.617000,103.351000,27.623000,29.722000,62204.228000,12.232000,6.146000,,45.854000,101.147000,0.667000,22.632000,321698.245000,335459.453000,Working,High
2828,2026-05-26 20:15:00,,,0.451000,,,272.097000,66.858000,51.328000,71.884000,297.373000,53.967000,41.815000,83.224000,26.406000,30.125000,62204.305000,11.965000,6.904000,,109.604000,28.193000,0.661000,22.851000,321722.022000,335487.058000,Working,High
2828,2026-05-26 20:30:00,,,0.549000,,,370.616000,64.757000,92.689000,101.537000,262.683000,98.707000,60.928000,90.567000,27.559000,30.821000,62204.530000,14.445000,7.138000,,21.817000,76.468000,0.520000,23.639000,321742.849000,335514.248000,Working,High
2828,2026-05-26 20:45:00,,,0.408000,,,222.615000,56.604000,71.220000,85.087000,272.594000,56.062000,28.177000,95.667000,25.874000,32.551000,62204.782000,12.216000,7.943000,,26.162000,69.062000,0.205000,23.317000,321763.362000,335537.445000,Working,High
2828,2026-05-26 21:00:00,,,0.360000,,,224.427000,87.949000,72.266000,85.853000,258.588000,64.816000,59.671000,100.095000,27.188000,30.356000,62205.071000,14.745000,6.941000,,74.682000,75.134000,0.333000,21.481000,321784.097000,335558.302000,Working,High
2828,2026-05-26 21:15:00,,,0.351000,,,247.640000,51.202000,28.881000,110.458000,363.034000,35.284000,46.298000,83.366000,28.849000,29.388000,62205.132000,11.469000,8.336000,,59.359000,89.677000,0.288000,21.985000,321804.477000,335582.569000,Working,High
2828,2026-05-26 21:30:00,,,0.824000,,,357.500000,81.060000,67.593000,66.954000,362.250000,69.072000,38.070000,89.481000,25.750000,29.884000,62205.247000,10.386000,7.478000,,68.888000,67.342000,0.313000,23.267000,321830.277000,335608.072000,Working,High
2828,2026-05-26 21:45:00,,,0.251000,,,287.018000,94.808000,73.857000,75.268000,251.272000,65.688000,57.845000,106.578000,27.949000,30.805000,62205.530000,13.236000,7.056000,,119.779000,38.771000,0.022000,23.442000,321854.228000,335629.741000,Working,High
2828,2026-05-26 22:00:00,,,0.279000,,,317.945000,52.550000,49.989000,101.397000,285.561000,53.027000,50.032000,90.925000,26.877000,34.490000,62205.726000,13.821000,7.599000,,67.985000,118.639000,0.433000,21.060000,321879.365000,335652.678000,Working,High
2828,2026-05-26 22:15:00,,,0.393000,,,233.347000,93.087000,92.506000,112.971000,258.493000,42.497000,33.802000,94.569000,26.411000,32.693000,62206.024000,13.340000,6.011000,,88.689000,57.259000,0.089000,22.640000,321901.831000,335677.801000,Working,High
2828,2026-05-26 22:30:00,,,0.114000,,,275.541000,51.562000,58.931000,105.837000,324.729000,83.889000,81.968000,87.391000,28.231000,34.462000,62206.168000,10.100000,6.919000,,91.706000,30.694000,0.762000,21.054000,321926.867000,335701.470000,Working,High
2828,2026-05-26 22:45:00,,,0.101000,,,347.312000,62.366000,92.327000,82.513000,325.544000,93.757000,59.682000,112.796000,26.815000,34.265000,62206.266000,12.333000,6.661000,,86.980000,95.096000,0.844000,22.665000,321952.153000,335729.163000,Working,High
2828,2026-05-26 23:00:00,,,0.936000,,,280.144000,42.012000,63.973000,111.008000,265.433000,43.377000,28.215000,84.368000,24.337000,30.878000,62206.520000,12.680000,8.387000,,108.341000,82.938000,0.551000,22.899000,321973.568000,335755.991000,Working,High
2828,2026-05-26 23:15:00,,,0.418000,,,327.433000,75.961000,30.119000,80.525000,306.654000,34.063000,47.096000,76.189000,24.952000,34.926000,62206.629000,13.983000,6.858000,,85.826000,28.569000,0.402000,22.789000,321999.319000,335783.872000,Working,High
2828,2026-05-26 23:30:00,,,0.155000,,,360.584000,51.850000,49.787000,84.262000,282.294000,73.112000,87.393000,104.037000,29.171000,31.921000,62206.724000,14.675000,7.432000,,75.764000,94.560000,0.865000,22.947000,322019.839000,335809.795000,Working,High
2828,2026-05-26 23:45:00,,,0.730000,,,250.066000,74.252000,76.759000,99.626000,341.095000,39.256000,47.087000,91.693000,25.144000,32.574000,62206.827000,10.493000,7.303000,,34.699000,19.007000,0.845000,21.106000,322042.130000,335835.223000,Working,High
2828,2026-05-27 00:00:00,,,0.767000,,,248.072000,65.252000,51.269000,67.446000,363.752000,82.354000,53.417000,114.723000,28.918000,33.119000,62206.962000,11.833000,8.253000,,62.929000,79.384000,0.138000,22.229000,322067.840000,335859.802000,Working,High
2828,2026-05-27 00:15:00,,,0.382000,,,335.302000,31.144000,84.733000,93.405000,336.934000,88.762000,59.418000,99.250000,25.921000,29.023000,62207.073000,13.262000,8.516000,,97.060000,62.171000,0.833000,22.167000,322089.576000,335885.395000,Working,High
2828,2026-05-27 00:30:00,,,0.941000,,,254.653000,93.438000,82.206000,91.871000,315.687000,91.058000,36.227000,106.143000,24.868000,30.989000,62207.270000,12.461000,6.237000,,21.939000,19.705000,0.726000,22.681000,322114.229000,335906.200000,Working,High
2828,2026-05-27 00:45:00,,,0.798000,,,254.505000,69.200000,32.050000,76.468000,241.694000,85.978000,45.182000,106.568000,25.984000,31.193000,62207.579000,14.695000,7.056000,,44.971000,84.499000,0.069000,21.874000,322139.702000,335927.693000,Working,High
2828,2026-05-27 01:00:00,,,0.508000,,,249.875000,38.637000,69.374000,109.642000,279.361000,84.184000,49.996000,91.272000,26.010000,31.415000,62207.802000,13.205000,6.917000,,95.249000,115.576000,0.057000,22.622000,322161.710000,335948.605000,Working,High
2828,2026-05-27 01:15:00,,,0.502000,,,292.773000,62.262000,72.477000,91.321000,309.838000,65.496000,82.221000,95.990000,29.013000,32.941000,62207.925000,14.380000,6.207000,,111.017000,78.187000,0.443000,22.782000,322187.184000,335972.061000,Working,High
2828,2026-05-27 01:30:00,,,0.145000,,,345.346000,75.264000,60.862000,83.477000,248.818000,89.252000,33.701000,70.204000,27.532000,30.920000,62208.178000,13.629000,7.826000,,76.553000,118.688000,0.181000,21.791000,322210.083000,335998.443000,Working,High
2828,2026-05-27 01:45:00,,,0.668000,,,359.933000,59.139000,46.761000,104.350000,221.006000,49.345000,45.616000,84.384000,26.408000,34.540000,62208.375000,10.662000,7.319000,,20.440000,21.553000,0.301000,23.709000,322230.325000,336020.697000,Working,High
2828,2026-05-27 02:00:00,,,0.987000,,,281.798000,30.902000,92.086000,71.603000,288.239000,63.057000,43.657000,88.357000,27.863000,34.126000,62208.631000,12.519000,8.433000,,35.676000,21.148000,0.544000,22.555000,322253.187000,336042.610000,Working,High
2828,2026-05-27 02:15:00,,,0.012000,,,254.374000,88.963000,57.217000,96.160000,286.123000,77.267000,50.731000,79.201000,25.667000,33.040000,62208.855000,13.217000,8.229000,,115.767000,34.252000,0.107000,23.075000,322278.778000,336068.053000,Working,High
2828,2026-05-27 02:30:00,,,0.931000,,,305.384000,82.899000,29.203000,95.428000,307.012000,36.652000,96.552000,89.985000,25.926000,30.578000,62208.911000,14.825000,8.129000,,109.729000,44.340000,0.275000,21.721000,322303.020000,336090.792000,Working,High
2828,2026-05-27 02:45:00,,,0.085000,,,310.425000,48.727000,87.271000,104.071000,347.618000,87.147000,37.511000,108.771000,24.754000,34.385000,62209.158000,14.534000,8.831000,,86.337000,19.098000,0.577000,23.499000,322327.289000,336116.304000,Working,High
2828,2026-05-27 03:00:00,,,0.474000,,,365.661000,81.499000,99.221000,110.854000,343.779000,83.373000,82.630000,88.029000,24.402000,30.405000,62209.375000,13.054000,6.933000,,21.305000,67.711000,0.283000,23.621000,322347.948000,336139.066000,Working,High
2828,2026-05-27 03:15:00,,,0.622000,,,297.904000,51.562000,31.358000,90.479000,320.112000,86.027000,60.357000,65.378000,27.296000,32.207000,62209.686000,14.121000,6.829000,,74.688000,20.344000,0.121000,21.400000,322370.781000,336165.023000,Working,High
2828,2026-05-27 03:30:00,,,0.906000,,,268.225000,78.851000,63.791000,92.170000,278.954000,66.356000,56.906000,86.554000,25.186000,34.029000,62209.965000,11.081000,6.862000,,36.110000,107.090000,0.550000,21.432000,322391.478000,336185.344000,Working,High
2828,2026-05-27 03:45:00,,,0.787000,,,371.817000,74.714000,70.797000,93.376000,271.362000,76.701000,83.366000,79.246000,24.631000,33.285000,62210.248000,10.101000,6.755000,,84.014000,53.202000,0.494000,23.930000,322415.925000,336212.766000,Working,High
2828,2026-05-27 04:00:00,,,0.834000,,,227.906000,60.051000,79.013000,77.518000,257.922000,67.523000,79.492000,92.979000,27.053000,30.890000,62210.506000,14.123000,6.272000,,46.558000,35.972000,0.669000,23.249000,322439.855000,336236.536000,Working,High
2828,2026-05-27 04:15:00,,,0.202000,,,260.373000,73.546000,37.130000,101.011000,237.217000,86.054000,69.033000,79.554000,27.075000,30.656000,62210.610000,10.669000,7.834000,,119.388000,109.184000,0.139000,23.027000,322461.160000,336257.595000,Working,High
2828,2026-05-27 04:30:00,,,0.977000,,,350.900000,84.928000,50.212000,79.756000,246.228000,85.007000,97.434000,80.399000,25.510000,29.850000,62210.698000,10.224000,7.965000,,62.026000,95.334000,0.750000,22.840000,322486.268000,336279.435000,Working,High
2828,2026-05-27 04:45:00,,,0.138000,,,362.031000,32.171000,73.743000,70.055000,290.485000,35.810000,36.916000,111.395000,27.066000,30.892000,62210.780000,12.851000,7.310000,,84.684000,51.095000,0.742000,21.266000,322506.837000,336300.454000,Working,High
2828,2026-05-27 05:00:00,,,0.909000,,,297.815000,91.776000,79.306000,71.335000,272.610000,42.746000,98.142000,108.016000,25.092000,33.965000,62210.838000,11.307000,7.076000,,96.182000,21.783000,0.979000,22.484000,322528.611000,336324.520000,Working,High
2828,2026-05-27 05:15:00,,,0.792000,,,289.729000,93.644000,60.674000,114.737000,325.400000,55.845000,29.787000,85.371000,24.434000,29.769000,62211.026000,12.863000,7.646000,,119.767000,19.209000,0.881000,23.074000,322554.392000,336349.228000,Working,High
2828,2026-05-27 05:30:00,,,0.941000,,,266.910000,59.957000,51.768000,100.712000,222.842000,83.526000,74.419000,76.267000,29.394000,30.058000,62211.289000,11.009000,6.940000,,79.221000,77.616000,0.511000,21.398000,322574.492000,336375.096000,Working,High
2828,2026-05-27 05:45:00,,,0.917000,,,308.279000,94.076000,37.235000,86.974000,251.479000,84.311000,44.882000,99.200000,24.144000,30.452000,62211.454000,11.048000,8.184000,,45.968000,41.045000,0.336000,21.265000,322600.008000,336399.556000,Working,High
2828,2026-05-27 06:00:00,,,0.838000,,,319.703000,30.144000,44.249000,106.936000,346.503000,39.410000,94.847000,68.172000,28.413000,29.754000,62211.602000,12.750000,7.876000,,105.606000,62.232000,0.849000,22.663000,322624.981000,336420.699000,Working,High
2828,2026-05-27 06:15:00,,,0.956000,,,267.888000,97.036000,69.771000,96.289000,341.176000,74.646000,56.895000,113.760000,28.478000,31.389000,62211.681000,11.497000,8.556000,,58.289000,95.661000,0.726000,23.989000,322650.377000,336440.728000,Working,High
2828,2026-05-27 06:30:00,,,0.358000,,,305.634000,98.303000,84.728000,101.022000,252.970000,91.827000,92.261000,72.835000,25.024000,32.728000,62211.917000,11.870000,6.900000,,56.863000,108.527000,0.008000,23.652000,322670.712000,336466.421000,Working,High
2828,2026-05-27 06:45:00,,,0.889000,,,316.624000,90.615000,76.094000,77.314000,336.928000,88.310000,37.372000,88.515000,26.750000,31.024000,62211.982000,10.909000,8.324000,,81.867000,90.355000,0.726000,23.398000,322691.567000,336492.112000,Working,High
2828,2026-05-27 07:00:00,,,0.046000,,,355.105000,94.340000,37.777000,101.110000,245.158000,60.987000,48.325000,91.915000,27.126000,34.566000,62212.047000,13.887000,6.913000,,102.337000,36.205000,0.163000,21.285000,322717.387000,336519.695000,Working,High
2828,2026-05-27 07:15:00,,,0.057000,,,331.520000,83.727000,62.973000,109.322000,313.071000,80.488000,51.146000,111.990000,27.902000,33.222000,62212.326000,10.211000,6.737000,,30.532000,12.521000,0.004000,21.144000,322737.697000,336540.032000,Working,High
2828,2026-05-27 07:30:00,,,0.817000,,,311.409000,33.987000,55.470000,93.286000,250.475000,36.416000,37.188000,107.586000,26.024000,34.142000,62212.511000,11.623000,8.468000,,106.564000,38.965000,0.002000,22.623000,322758.137000,336560.050000,Working,High
2828,2026-05-27 07:45:00,,,0.107000,,,278.913000,70.565000,32.285000,65.879000,281.163000,32.762000,61.219000,70.713000,26.762000,31.441000,62212.578000,13.474000,7.159000,,28.491000,59.659000,0.797000,22.528000,322778.723000,336587.723000,Working,High
2828,2026-05-27 08:00:00,,,0.549000,,,310.872000,50.093000,73.409000,103.403000,346.268000,83.467000,78.477000,86.993000,25.019000,29.580000,62212.639000,13.280000,6.191000,,103.809000,39.197000,0.388000,21.358000,322799.773000,336610.869000,Working,High
2828,2026-05-27 08:15:00,,,0.608000,,,308.051000,66.588000,64.292000,97.085000,270.778000,62.557000,62.209000,84.732000,26.720000,34.960000,62212.792000,12.083000,7.424000,,62.759000,19.479000,0.029000,21.991000,322823.944000,336631.159000,Working,High
2828,2026-05-27 08:30:00,,,0.718000,,,359.777000,72.789000,54.879000,74.721000,364.290000,55.786000,45.527000,74.810000,28.363000,33.178000,62213.027000,11.854000,7.602000,,50.602000,54.815000,0.947000,21.756000,322844.494000,336654.538000,Working,High
2828,2026-05-27 08:45:00,,,0.457000,,,371.857000,30.909000,29.347000,95.695000,316.082000,98.119000,47.892000,104.451000,27.010000,32.620000,62213.301000,11.208000,8.961000,,50.736000,59.814000,0.666000,21.927000,322864.863000,336674.721000,Working,High
2828,2026-05-27 09:00:00,,,0.238000,,,330.621000,71.862000,32.119000,93.927000,258.578000,45.893000,28.664000,67.478000,28.340000,30.389000,62213.573000,10.724000,8.579000,,79.713000,64.582000,0.465000,22.096000,322888.268000,336702.571000,Working,High
2828,2026-05-27 09:15:00,,,0.073000,,,297.412000,60.802000,67.114000,83.396000,340.579000,37.406000,87.269000,114.630000,28.301000,32.896000,62213.751000,14.387000,7.728000,,49.503000,40.524000,0.153000,22.588000,322914.047000,336729.318000,Working,High
2828,2026-05-27 09:30:00,,,0.327000,,,360.971000,99.779000,34.275000,99.546000,220.080000,46.949000,98.252000,94.705000,28.609000,33.541000,62213.969000,10.369000,6.828000,,55.945000,40.230000,0.263000,23.038000,322937.682000,336751.445000,Working,High
2828,2026-05-27 09:45:00,,,0.220000,,,258.615000,54.597000,88.944000,88.965000,253.861000,50.881000,70.343000,100.249000,27.724000,29.195000,62214.038000,10.463000,7.540000,,33.619000,83.441000,0.674000,21.163000,322961.140000,336775.699000,Working,High
2828,2026-05-27 10:00:00,,,0.479000,,,277.805000,53.000000,57.363000,98.024000,260.884000,59.652000,82.296000,111.156000,29.120000,29.433000,62214.151000,14.243000,6.876000,,98.890000,48.247000,0.108000,22.630000,322986.928000,336795.828000,Working,High
