machineId,timestamp,Auto_Manual_Status,CHLR026,Common_Alarm_Status,Compressor1_RunHours,Compressor2_RunHours,Compressor_1_Discharge_press,Compressor_1_Fan_speed,Compressor_1_Load,Compressor_1_Suction_press,Compressor_2_Discharge_press,Compressor_2_Fan_speed,Compressor_2_Load,Compressor_2_Suction_press,Condenser_Inlet_Temp,Condenser_Outlet_Temp,Energy_Consumption ValueY,Evaporator_Inlet_Temp,Evaporator_Outlet_Temp,Fault_Status,Flow ValueY,KW ValueY,On_Off_Status ValueY,Outlet_Setpoint_Celsius,Outlet_temperature ValueY,inlet_temperature ValueY,status,Criticality
2831,2026-07-04 08:30:00,,,0.219000,,,295.526000,98.072000,98.370000,85.274000,296.184000,72.296000,50.863000,65.753000,27.491000,31.848000,253952.311000,10.501000,8.780000,,67.034000,37.088000,0.271000,22.883000,25.990000,21.272000,Working,High
2831,2026-07-04 08:45:00,,,0.504000,,,335.970000,93.370000,86.374000,106.432000,247.485000,95.477000,96.810000,70.725000,28.274000,31.147000,253952.477000,13.520000,8.548000,,102.315000,72.991000,0.216000,22.464000,20.049000,24.946000,Working,High
2831,2026-07-04 09:00:00,,,0.065000,,,351.852000,43.541000,41.650000,92.821000,359.776000,38.953000,64.869000,68.787000,25.796000,33.961000,253952.673000,13.253000,7.056000,,108.453000,47.951000,0.058000,22.966000,21.417000,24.840000,Working,High
2831,2026-07-04 09:15:00,,,0.048000,,,363.498000,66.698000,56.461000,112.439000,261.073000,41.284000,44.572000,65.488000,26.781000,32.112000,253952.888000,13.320000,8.143000,,44.942000,106.333000,0.231000,22.601000,23.915000,21.908000,Working,High
2831,2026-07-04 09:30:00,,,0.652000,,,348.138000,31.910000,76.717000,95.602000,348.443000,75.058000,30.532000,75.962000,26.463000,34.718000,253953.175000,12.921000,8.056000,,41.674000,47.127000,0.003000,23.810000,25.133000,20.450000,Working,High
2831,2026-07-04 09:45:00,,,0.673000,,,297.845000,91.636000,92.367000,87.700000,281.623000,44.953000,50.336000,75.329000,28.469000,31.807000,253953.458000,13.898000,6.543000,,50.548000,17.729000,0.923000,23.447000,25.702000,22.876000,Working,High
2831,2026-07-04 10:00:00,,,0.333000,,,259.696000,81.262000,58.725000,83.111000,250.071000,39.081000,74.471000,85.287000,24.160000,29.080000,253953.733000,13.139000,6.201000,,93.146000,100.309000,0.682000,21.116000,23.347000,24.545000,Working,High
2831,2026-07-04 10:15:00,,,0.588000,,,265.788000,55.938000,47.312000,114.132000,305.062000,91.221000,48.781000,100.542000,24.586000,32.410000,253954.028000,13.375000,7.618000,,98.721000,22.689000,0.083000,21.399000,23.603000,21.707000,Working,High
2831,2026-07-04 10:30:00,,,0.709000,,,310.032000,79.974000,32.944000,69.642000,223.846000,78.074000,74.636000,97.196000,26.920000,32.190000,253954.139000,13.358000,6.110000,,72.377000,37.509000,0.904000,22.779000,22.627000,21.501000,Working,High
2831,2026-07-04 10:45:00,,,0.765000,,,360.072000,56.355000,26.171000,80.950000,313.825000,31.437000,50.719000,70.487000,26.073000,30.577000,253954.248000,14.168000,7.003000,,82.348000,89.234000,0.116000,23.893000,24.032000,26.404000,Working,High
2831,2026-07-04 11:00:00,,,0.627000,,,281.431000,46.372000,26.330000,70.543000,274.338000,71.776000,94.555000,74.308000,28.557000,33.080000,253954.327000,14.465000,7.357000,,64.754000,73.227000,0.569000,22.709000,25.532000,21.860000,Working,High
2831,2026-07-04 11:15:00,,,0.038000,,,283.232000,52.369000,46.419000,71.494000,360.072000,95.791000,32.204000,104.963000,28.889000,34.610000,253954.473000,13.492000,7.484000,,39.888000,84.891000,0.047000,22.927000,24.566000,24.730000,Working,High
2831,2026-07-04 11:30:00,,,0.589000,,,239.845000,79.105000,39.118000,86.261000,330.586000,81.761000,28.278000,109.296000,24.392000,34.308000,253954.671000,12.446000,6.924000,,101.417000,45.175000,0.471000,21.409000,23.474000,22.676000,Working,High
2831,2026-07-04 11:45:00,,,0.223000,,,338.685000,93.237000,51.787000,101.311000,296.222000,59.561000,82.024000,71.380000,27.310000,32.958000,253954.939000,12.580000,7.512000,,43.103000,15.752000,0.507000,21.437000,25.698000,24.666000,Working,High
2831,2026-07-04 12:00:00,,,0.939000,,,224.508000,90.233000,72.475000,86.752000,232.685000,77.600000,95.435000,106.506000,27.964000,30.782000,253955.232000,11.784000,8.994000,,100.978000,96.151000,0.535000,22.920000,25.271000,22.154000,Working,High
2831,2026-07-04 12:15:00,,,0.222000,,,262.679000,42.682000,44.000000,100.895000,239.892000,90.062000,73.828000,112.451000,24.665000,34.173000,253955.356000,12.314000,7.422000,,0.000000,117.591000,0.800000,21.995000,24.479000,24.105000,Working,High
2831,2026-07-04 12:30:00,,,0.258000,,,376.721000,55.365000,67.329000,71.688000,326.545000,96.669000,71.512000,72.620000,24.594000,31.395000,253955.493000,14.910000,8.559000,,116.165000,12.595000,0.458000,23.018000,23.981000,25.034000,Working,High
2831,2026-07-04 12:45:00,,,0.309000,,,237.126000,45.881000,95.863000,85.542000,301.149000,80.641000,45.084000,104.153000,27.058000,29.749000,253955.787000,11.611000,8.366000,,65.952000,97.650000,0.683000,23.677000,22.124000,28.837528,Working,High
2831,2026-07-04 13:00:00,,,0.250000,,,299.279000,94.501000,90.325000,98.696000,343.661000,99.038000,43.812000,72.284000,26.474000,34.791000,253955.907000,14.249000,8.002000,,27.188000,58.139000,0.392000,22.376000,22.614000,28.804976,Working,High
2831,2026-07-04 13:15:00,,,0.095000,,,295.442000,35.108000,29.575000,97.587000,354.615000,40.691000,47.930000,104.915000,26.337000,31.094000,253956.130000,12.664000,8.359000,,83.603000,33.843000,0.507000,22.310000,23.416000,28.841145,Working,High
2831,2026-07-04 13:30:00,,,0.268000,,,322.077000,95.388000,71.570000,104.110000,305.801000,75.223000,97.677000,84.772000,26.688000,31.614000,253956.361000,13.333000,7.794000,,32.531000,21.942000,0.954000,23.675000,22.503000,28.790508,Working,High
2831,2026-07-04 13:45:00,,,0.722000,,,258.858000,34.231000,29.976000,109.148000,327.295000,86.828000,44.261000,102.739000,25.488000,32.034000,253956.641000,12.543000,8.551000,,65.614000,58.033000,0.426000,23.617000,25.524000,28.786892,Working,High
2831,2026-07-04 14:00:00,,,0.632000,,,235.494000,89.127000,69.152000,96.336000,353.696000,55.575000,70.068000,100.538000,26.079000,29.091000,253956.942000,12.220000,7.913000,,114.656000,30.206000,0.727000,23.146000,20.037000,28.804976,Working,High
2831,2026-07-04 14:15:00,,,0.731000,,,337.459000,37.809000,93.487000,77.317000,308.234000,51.564000,26.202000,94.451000,27.304000,33.629000,253957.130000,11.084000,8.660000,,88.413000,103.399000,0.500000,21.841000,22.924000,28.790508,Working,High
2831,2026-07-04 14:30:00,,,0.719000,,,293.221000,36.626000,35.040000,103.283000,366.098000,36.331000,97.889000,113.125000,26.467000,31.080000,253957.439000,10.405000,8.126000,,21.710000,64.323000,0.316000,23.067000,23.293000,28.750723,Working,High
2831,2026-07-04 14:45:00,,,0.224000,,,264.636000,35.341000,95.178000,71.756000,328.242000,90.946000,43.703000,90.380000,29.295000,29.005000,253957.633000,13.014000,7.736000,,99.109000,23.972000,0.691000,22.822000,20.789000,28.729021,Working,High
2831,2026-07-04 15:00:00,,,0.796000,,,311.986000,59.709000,47.673000,114.154000,229.089000,97.831000,30.275000,83.034000,26.551000,33.683000,253957.768000,13.712000,8.495000,,28.587000,55.592000,0.993000,23.993000,20.134000,28.718170,Working,High
2831,2026-07-04 15:15:00,,,0.001000,,,247.308000,88.716000,67.528000,104.867000,222.540000,74.851000,58.953000,92.241000,24.904000,29.093000,253957.937000,14.843000,7.916000,,91.290000,75.714000,0.918000,23.094000,24.127000,28.718170,Working,High
2831,2026-07-04 15:30:00,,,0.059000,,,371.670000,90.872000,95.350000,70.260000,229.405000,90.078000,75.824000,70.238000,26.706000,29.012000,253958.092000,14.272000,8.210000,,108.642000,86.569000,0.845000,22.888000,24.445000,28.685620,Working,High
2831,2026-07-04 15:45:00,,,0.016000,,,285.421000,42.836000,53.427000,69.826000,265.131000,50.408000,64.060000,66.828000,27.063000,34.829000,253958.180000,14.546000,8.381000,,83.869000,79.105000,0.526000,23.884000,22.246000,28.671150,Working,High
2831,2026-07-04 16:00:00,,,0.536000,,,287.242000,76.305000,90.229000,104.612000,232.019000,84.875000,79.307000,112.371000,25.040000,32.565000,253958.286000,12.746000,8.025000,,89.630000,17.696000,0.550000,22.375000,20.157000,28.678385,Working,High
2831,2026-07-04 16:15:00,,,0.785000,,,372.287000,45.188000,66.514000,100.712000,291.476000,59.244000,67.098000,77.530000,29.078000,30.842000,253958.414000,14.543000,6.972000,,109.701000,48.898000,0.907000,22.568000,21.565000,28.656683,Working,High
2831,2026-07-04 16:30:00,,,0.663000,,,365.226000,82.243000,26.624000,95.428000,356.705000,35.394000,68.969000,77.381000,24.237000,34.818000,253958.662000,13.288000,8.455000,,29.070000,104.361000,0.356000,23.474000,23.306000,28.649450,Working,High
2831,2026-07-04 16:45:00,,,0.112000,,,311.037000,68.230000,48.273000,84.060000,290.511000,75.671000,54.817000,99.549000,24.762000,31.929000,253958.789000,13.486000,7.196000,,84.028000,114.569000,0.510000,21.467000,24.132000,28.653067,Working,High
2831,2026-07-04 17:00:00,,,0.578000,,,250.988000,32.581000,99.727000,87.936000,287.080000,38.332000,82.038000,73.562000,27.859000,32.216000,253958.992000,11.081000,8.688000,,55.297000,102.934000,0.022000,23.728000,25.048000,28.616898,Working,High
2831,2026-07-04 17:15:00,,,0.923000,,,272.016000,47.031000,71.277000,113.512000,317.481000,92.644000,51.270000,77.276000,24.892000,30.255000,253959.186000,11.334000,7.824000,,114.956000,74.698000,0.820000,23.305000,22.546000,28.580729,Working,High
2831,2026-07-04 17:30:00,,,0.491000,,,305.532000,97.731000,67.779000,90.448000,260.965000,63.572000,60.989000,108.193000,28.090000,31.965000,253959.343000,12.335000,6.661000,,88.666000,108.309000,0.602000,21.540000,20.514000,28.559027,Working,High
2831,2026-07-04 17:45:00,,,0.762000,,,240.774000,74.892000,91.638000,102.323000,287.828000,63.372000,30.363000,87.679000,25.245000,33.564000,253959.475000,11.429000,7.331000,,104.032000,70.491000,0.227000,21.458000,22.084000,28.537327,Working,High
2831,2026-07-04 18:00:00,,,0.924000,,,290.776000,53.824000,45.498000,84.412000,272.309000,37.517000,64.838000,99.368000,24.433000,34.289000,253959.570000,11.114000,7.506000,,100.083000,35.125000,0.271000,22.482000,25.888000,28.548176,Working,High
2831,2026-07-04 18:15:00,,,0.606000,,,276.112000,66.071000,93.810000,65.695000,246.369000,50.644000,45.306000,79.851000,26.883000,29.857000,253959.720000,13.613000,8.995000,,72.492000,108.096000,0.197000,21.785000,22.345000,28.526476,Working,High
2831,2026-07-04 18:30:00,,,0.411000,,,239.026000,82.959000,74.093000,103.928000,355.542000,65.236000,61.808000,78.109000,29.429000,30.319000,253959.914000,11.177000,7.945000,,66.609000,73.903000,0.180000,23.831000,22.080000,28.504774,Working,High
2831,2026-07-04 18:45:00,,,0.882000,,,321.767000,53.442000,67.220000,102.592000,240.361000,60.018000,99.110000,103.457000,25.468000,31.461000,253960.194000,10.701000,6.128000,,43.412000,68.402000,0.795000,23.378000,21.158000,28.501158,Working,High
2831,2026-07-04 19:00:00,,,0.935000,,,277.111000,46.596000,36.570000,73.199000,377.162000,74.421000,71.728000,85.390000,27.636000,30.827000,253960.385000,13.052000,6.367000,,67.658000,56.355000,0.226000,22.206000,25.762000,28.475838,Working,High
2831,2026-07-04 19:15:00,,,0.744000,,,272.980000,56.696000,66.349000,88.010000,290.401000,55.819000,35.839000,105.337000,26.722000,33.703000,253960.651000,13.317000,7.292000,,96.754000,48.900000,0.404000,21.450000,20.836000,28.501158,Working,High
2831,2026-07-04 19:30:00,,,0.368000,,,332.870000,78.428000,61.924000,84.485000,246.227000,51.367000,45.506000,77.947000,24.806000,32.147000,253960.871000,11.939000,7.970000,,105.645000,52.976000,0.635000,21.490000,21.228000,28.479456,Working,High
2831,2026-07-04 19:45:00,,,0.850000,,,243.986000,93.560000,92.232000,94.268000,237.399000,32.709000,25.489000,106.696000,26.391000,31.096000,253960.969000,13.558000,8.676000,,101.091000,27.045000,0.096000,21.294000,23.447000,28.461370,Working,High
2831,2026-07-04 20:00:00,,,0.879000,,,292.117000,42.453000,80.176000,110.155000,307.017000,84.175000,97.292000,98.070000,24.076000,29.397000,253961.163000,11.061000,8.397000,,41.211000,115.215000,0.629000,21.642000,24.923000,28.439670,Working,High
2831,2026-07-04 20:15:00,,,0.543000,,,281.922000,86.383000,30.129000,111.335000,352.314000,45.948000,84.487000,75.518000,26.064000,34.114000,253961.238000,13.658000,8.995000,,51.765000,28.988000,0.952000,23.765000,25.639000,28.454138,Working,High
2831,2026-07-04 20:30:00,,,0.366000,,,239.023000,85.149000,40.640000,90.117000,226.229000,50.631000,69.993000,100.778000,28.934000,29.679000,253961.511000,11.233000,6.875000,,37.310000,40.329000,0.646000,21.651000,22.136000,28.421585,Working,High
2831,2026-07-04 20:45:00,,,0.637000,,,345.686000,51.185000,39.349000,113.626000,309.293000,66.627000,69.357000,102.408000,26.431000,31.572000,253961.642000,11.488000,7.092000,,48.053000,85.349000,0.413000,21.516000,21.756000,28.425201,Working,High
2831,2026-07-04 21:00:00,,,0.903000,,,343.200000,44.300000,62.022000,80.898000,368.701000,86.079000,27.030000,84.842000,24.114000,34.547000,253961.742000,11.085000,6.096000,,37.179000,25.578000,0.010000,21.752000,24.994000,28.417969,Working,High
2831,2026-07-04 21:15:00,,,0.163000,,,317.791000,50.763000,60.447000,100.610000,285.936000,58.033000,94.439000,76.152000,24.337000,33.067000,253961.895000,13.307000,7.790000,,32.431000,10.699000,0.040000,23.500000,25.195000,28.414350,Working,High
2831,2026-07-04 21:30:00,,,0.863000,,,265.250000,81.262000,36.934000,105.053000,352.406000,44.572000,74.470000,95.017000,25.292000,30.910000,253962.170000,14.624000,7.160000,,64.575000,76.104000,0.319000,23.630000,24.165000,28.392650,Working,High
2831,2026-07-04 21:45:00,,,0.195000,,,252.450000,94.962000,89.903000,112.023000,293.687000,77.197000,44.563000,108.304000,24.701000,30.610000,253962.442000,12.425000,7.834000,,77.553000,90.856000,0.702000,21.077000,24.671000,28.407118,Working,High
2831,2026-07-04 22:00:00,,,0.526000,,,253.009000,91.997000,90.335000,106.156000,296.696000,85.741000,99.267000,81.153000,27.396000,31.046000,253962.541000,11.199000,7.254000,,98.616000,86.854000,0.453000,22.290000,21.376000,28.370949,Working,High
2831,2026-07-04 22:15:00,,,0.108000,,,316.726000,37.754000,67.173000,95.348000,286.448000,42.942000,95.032000,86.570000,27.535000,33.398000,253962.796000,12.323000,7.195000,,60.909000,79.035000,0.568000,21.672000,22.990000,28.360098,Working,High
2831,2026-07-04 22:30:00,,,0.518000,,,311.243000,93.973000,68.639000,74.511000,232.762000,94.509000,90.734000,89.711000,24.422000,33.431000,253962.914000,14.045000,8.619000,,95.981000,23.925000,0.884000,23.140000,25.494000,28.342014,Working,High
2831,2026-07-04 22:45:00,,,0.162000,,,236.583000,37.077000,45.424000,74.121000,271.203000,84.212000,74.238000,68.271000,26.129000,30.524000,253963.204000,12.877000,8.267000,,57.648000,114.955000,0.152000,21.990000,24.982000,28.334780,Working,High
2831,2026-07-04 23:00:00,,,0.442000,,,319.388000,36.106000,82.290000,102.647000,330.153000,40.413000,96.080000,91.887000,26.644000,31.973000,253963.328000,13.805000,6.920000,,45.212000,66.195000,0.466000,21.083000,27.375000,28.356482,Working,High
2831,2026-07-04 23:15:00,,,0.457000,,,224.190000,62.116000,71.862000,86.613000,356.334000,42.288000,62.741000,83.561000,29.276000,30.197000,253963.486000,14.931000,7.825000,,118.646000,95.520000,0.058000,23.785000,27.375000,28.338396,Working,High
2831,2026-07-04 23:30:00,,,0.479000,,,293.326000,32.452000,78.268000,70.557000,251.134000,75.011000,89.334000,66.555000,27.766000,33.360000,253963.555000,12.991000,6.489000,,117.226000,39.808000,0.421000,22.893000,27.375000,28.331163,Working,High
2831,2026-07-04 23:45:00,,,0.601000,,,298.473000,40.161000,87.009000,98.771000,231.184000,49.344000,88.824000,71.320000,27.045000,30.361000,253963.813000,14.814000,7.842000,,51.183000,40.879000,0.883000,23.026000,27.375000,28.334780,Working,High
2831,2026-07-05 00:00:00,,,0.859000,,,304.147000,47.761000,30.855000,97.931000,237.185000,61.703000,63.110000,73.071000,29.134000,29.278000,253964.059000,13.005000,7.876000,,37.373000,38.144000,0.556000,23.027000,27.375000,28.338396,Working,High
2831,2026-07-05 00:15:00,,,0.347000,,,348.785000,60.562000,30.657000,113.229000,350.681000,69.111000,27.497000,108.093000,29.123000,33.564000,253964.117000,12.274000,7.509000,,96.360000,21.952000,0.872000,22.754000,27.375000,28.334780,Working,High
2831,2026-07-05 00:30:00,,,0.174000,,,250.765000,84.468000,28.567000,76.628000,262.191000,97.134000,99.484000,65.208000,27.350000,34.156000,253964.189000,11.949000,8.540000,,93.015000,18.114000,0.064000,23.971000,22.646000,28.334780,Working,High
2831,2026-07-05 00:45:00,,,0.702000,,,244.171000,96.649000,65.922000,105.289000,243.932000,85.700000,55.831000,89.508000,27.572000,30.784000,253964.257000,13.714000,8.246000,,97.143000,60.427000,0.106000,21.090000,27.375000,28.313078,Working,High
2831,2026-07-05 01:00:00,,,0.916000,,,235.209000,81.794000,53.939000,85.671000,370.293000,37.870000,66.847000,114.037000,24.478000,34.599000,253964.464000,11.030000,6.500000,,66.275000,44.086000,0.365000,22.984000,27.375000,28.316694,Working,High
2831,2026-07-05 01:15:00,,,0.487000,,,362.359000,93.150000,57.511000,80.484000,276.367000,68.028000,52.787000,97.813000,24.344000,32.010000,253964.687000,13.027000,8.113000,,61.292000,99.827000,0.287000,21.134000,25.864000,28.327545,Working,High
2831,2026-07-05 01:30:00,,,0.228000,,,379.620000,65.354000,56.882000,84.387000,344.733000,54.942000,63.562000,91.839000,28.446000,32.795000,253964.785000,11.841000,6.840000,,79.746000,44.271000,0.754000,21.486000,21.015000,28.316694,Working,High
2831,2026-07-05 01:45:00,,,0.065000,,,281.159000,53.690000,95.851000,93.674000,365.084000,82.773000,73.822000,102.872000,24.589000,33.518000,253964.955000,13.971000,7.717000,,33.292000,103.850000,0.066000,23.568000,20.301000,28.298610,Working,High
2831,2026-07-05 02:00:00,,,0.766000,,,313.689000,48.079000,82.709000,111.879000,234.729000,85.571000,77.628000,107.045000,27.141000,29.176000,253965.173000,14.819000,6.794000,,72.615000,107.139000,0.475000,22.572000,21.952000,28.298610,Working,High
2831,2026-07-05 02:15:00,,,0.573000,,,265.682000,79.146000,36.124000,111.074000,231.172000,30.948000,30.492000,88.155000,29.119000,30.416000,253965.325000,11.870000,8.452000,,106.119000,25.342000,0.004000,22.787000,21.964000,28.294994,Working,High
2831,2026-07-05 02:30:00,,,0.995000,,,340.644000,92.782000,74.632000,99.659000,297.214000,41.744000,84.217000,86.270000,28.393000,34.774000,253965.443000,13.537000,7.836000,,68.063000,25.810000,0.887000,22.947000,25.918000,28.291376,Working,High
2831,2026-07-05 02:45:00,,,0.317000,,,240.306000,80.313000,64.542000,91.177000,233.097000,31.434000,51.896000,110.817000,27.409000,32.326000,253965.588000,13.971000,8.806000,,82.330000,52.282000,0.598000,22.416000,23.627000,28.291376,Working,High
2831,2026-07-05 03:00:00,,,0.570000,,,234.652000,95.720000,71.117000,103.455000,227.425000,78.256000,87.747000,102.441000,27.030000,31.869000,253965.649000,11.948000,6.707000,,109.601000,59.775000,0.677000,22.365000,23.137000,28.284143,Working,High
2831,2026-07-05 03:15:00,,,0.994000,,,359.395000,78.256000,38.805000,72.203000,272.012000,82.727000,58.165000,98.514000,24.549000,29.943000,253965.809000,11.487000,7.495000,,119.206000,27.314000,0.219000,21.797000,27.375000,28.284143,Working,High
2831,2026-07-05 03:30:00,,,0.639000,,,296.875000,55.829000,58.524000,110.320000,299.486000,31.629000,35.297000,92.993000,24.628000,30.489000,253965.932000,10.996000,6.374000,,97.981000,64.767000,0.268000,22.132000,27.250000,28.284143,Working,High
2831,2026-07-05 03:45:00,,,0.276000,,,339.244000,84.150000,64.443000,100.324000,234.280000,54.699000,92.966000,85.773000,28.171000,31.338000,253966.221000,10.173000,8.173000,,98.675000,20.434000,0.308000,21.733000,27.250000,28.280525,Working,High
2831,2026-07-05 04:00:00,,,0.497000,,,257.395000,47.553000,39.295000,93.847000,310.388000,76.804000,97.456000,98.222000,28.000000,31.492000,253966.281000,14.177000,6.634000,,46.813000,41.930000,0.635000,23.936000,23.029000,28.284143,Working,High
2831,2026-07-05 04:15:00,,,0.349000,,,360.810000,31.638000,64.111000,97.855000,292.288000,84.512000,63.161000,68.763000,27.116000,31.941000,253966.448000,12.840000,8.767000,,41.859000,54.445000,0.938000,21.729000,24.794000,28.280525,Working,High
2831,2026-07-05 04:30:00,,,0.328000,,,232.164000,85.581000,55.111000,80.199000,275.903000,74.620000,84.205000,109.489000,27.919000,30.080000,253966.738000,10.830000,6.984000,,51.252000,81.746000,0.220000,21.518000,20.396000,28.280525,Working,High
2831,2026-07-05 04:45:00,,,0.154000,,,352.516000,68.344000,69.709000,109.930000,308.532000,42.259000,95.483000,110.521000,26.922000,31.187000,253966.806000,11.537000,6.843000,,91.313000,85.031000,0.769000,23.611000,20.202000,28.276909,Working,High
2831,2026-07-05 05:00:00,,,0.752000,,,273.947000,33.687000,86.221000,82.091000,253.905000,92.914000,29.984000,113.043000,28.558000,34.311000,253966.936000,10.092000,8.002000,,20.266000,21.545000,0.738000,22.761000,22.254000,28.276909,Working,High
2831,2026-07-05 05:15:00,,,0.966000,,,322.463000,88.701000,98.542000,68.484000,245.263000,31.737000,43.177000,90.329000,28.617000,34.930000,253967.179000,12.422000,6.995000,,47.975000,92.942000,0.861000,22.498000,25.610000,28.276909,Working,High
2831,2026-07-05 05:30:00,,,0.560000,,,355.328000,55.865000,67.653000,65.485000,324.677000,63.978000,73.986000,102.692000,27.682000,32.273000,253967.450000,11.084000,6.512000,,77.030000,52.452000,0.234000,22.958000,20.112000,28.276909,Working,High
2831,2026-07-05 05:45:00,,,0.796000,,,229.073000,61.884000,95.176000,97.898000,232.090000,83.679000,47.754000,112.830000,29.266000,31.868000,253967.635000,11.147000,8.095000,,54.971000,52.507000,0.484000,22.223000,23.161000,28.276909,Working,High
2831,2026-07-05 06:00:00,,,0.010000,,,284.097000,54.498000,51.513000,103.840000,300.032000,95.368000,42.961000,67.615000,27.977000,31.256000,253967.783000,13.338000,8.024000,,75.755000,72.602000,0.988000,21.855000,25.446000,28.276909,Working,High
2831,2026-07-05 06:15:00,,,0.404000,,,223.249000,55.282000,74.498000,72.634000,262.410000,84.023000,80.831000,103.836000,27.034000,33.294000,253967.963000,10.152000,6.812000,,60.540000,106.543000,0.739000,21.087000,22.474000,28.276909,Working,High
2831,2026-07-05 06:30:00,,,0.506000,,,374.323000,67.401000,30.929000,81.763000,351.112000,96.373000,88.608000,65.872000,25.652000,29.812000,253968.028000,11.416000,8.976000,,85.996000,77.602000,0.731000,22.678000,24.791000,28.273293,Working,High
2831,2026-07-05 06:45:00,,,0.379000,,,333.125000,80.193000,39.133000,107.330000,261.536000,61.038000,51.261000,95.239000,25.500000,33.831000,253968.227000,12.518000,8.392000,,51.491000,48.707000,0.631000,23.094000,23.069000,28.269676,Working,High
2831,2026-07-05 07:00:00,,,0.246000,,,243.215000,44.557000,60.071000,85.984000,251.658000,46.152000,63.222000,72.075000,24.167000,30.567000,253968.443000,13.006000,8.529000,,33.927000,31.910000,0.382000,23.496000,25.609000,28.273293,Working,High
2831,2026-07-05 07:15:00,,,0.372000,,,311.978000,42.152000,78.130000,65.014000,370.422000,46.008000,71.221000,81.743000,28.495000,29.614000,253968.500000,14.554000,6.069000,,26.235000,61.747000,0.961000,22.636000,22.964000,28.273293,Working,High
2831,2026-07-05 07:30:00,,,0.849000,,,316.227000,51.823000,52.454000,93.123000,287.664000,67.798000,53.460000,81.139000,24.111000,34.063000,253968.720000,12.271000,6.308000,0.000000,0.000000,111.953000,1.000000,23.987000,27.250000,28.276909,Working,High
2831,2026-07-05 07:45:00,,,0.132000,,,309.524000,66.915000,34.964000,66.501000,231.865000,55.355000,85.006000,87.752000,24.971000,33.483000,253969.023000,12.232000,7.968000,,108.660000,102.417000,0.117000,22.713000,21.851000,28.276909,Working,High
2831,2026-07-05 08:00:00,,,0.605000,,,339.047000,95.145000,91.841000,79.068000,220.910000,83.462000,66.214000,77.934000,29.005000,33.344000,253969.098000,11.919000,7.687000,,105.841000,60.091000,0.092000,22.680000,20.046000,28.276909,Working,High
2831,2026-07-05 08:15:00,,,0.860000,,,233.282000,81.101000,82.702000,95.972000,372.636000,99.008000,45.170000,104.154000,24.198000,34.909000,253969.394000,14.952000,6.812000,,61.687000,72.967000,0.474000,21.871000,20.710000,28.276909,Working,High
2831,2026-07-05 08:30:00,,,0.357000,,,296.356000,33.187000,92.430000,96.787000,248.865000,41.249000,35.081000,95.245000,26.327000,31.459000,253969.535000,10.816000,7.134000,,31.244000,23.283000,0.856000,21.916000,22.714000,28.280525,Working,High
2831,2026-07-05 08:45:00,,,0.441000,,,260.649000,40.862000,30.682000,78.825000,340.527000,70.702000,25.694000,98.979000,28.828000,34.261000,253969.796000,10.963000,8.902000,,67.285000,112.295000,0.068000,21.523000,23.631000,28.280525,Working,High
2831,2026-07-05 09:00:00,,,0.229000,,,351.872000,80.763000,53.239000,75.347000,318.320000,43.469000,58.301000,99.868000,27.661000,33.552000,253969.852000,10.577000,8.771000,,116.358000,74.028000,0.908000,22.824000,23.168000,28.280525,Working,High
2831,2026-07-05 09:15:00,,,0.103000,,,346.647000,66.201000,69.124000,86.331000,347.605000,59.832000,59.638000,99.653000,26.545000,34.666000,253969.923000,14.668000,6.031000,,69.142000,104.124000,0.960000,23.993000,23.244000,28.280525,Working,High
2831,2026-07-05 09:30:00,,,0.019000,,,339.534000,90.716000,70.918000,94.410000,334.106000,86.703000,65.800000,88.002000,24.934000,32.171000,253970.142000,10.754000,7.105000,,29.550000,95.081000,0.978000,21.813000,25.636000,28.284143,Working,High
2831,2026-07-05 09:45:00,,,0.781000,,,322.572000,82.045000,55.024000,106.514000,289.093000,34.807000,79.679000,106.651000,25.193000,34.795000,253970.454000,13.475000,8.212000,,94.427000,48.980000,0.278000,21.988000,24.726000,28.280525,Working,High
2831,2026-07-05 10:00:00,,,0.510000,,,283.854000,43.812000,25.917000,98.936000,344.181000,84.795000,42.712000,70.212000,27.430000,33.707000,253970.746000,10.714000,7.137000,,87.180000,84.029000,0.949000,23.210000,21.484000,28.284143,Working,High
2831,2026-07-05 10:15:00,,,0.191000,,,276.778000,31.616000,97.230000,97.976000,335.391000,82.462000,56.991000,91.921000,25.671000,30.527000,253970.939000,10.219000,7.521000,,55.973000,53.531000,0.804000,23.100000,20.451000,28.284143,Working,High
2831,2026-07-05 10:30:00,,,0.869000,,,356.299000,33.231000,86.544000,90.817000,370.453000,79.404000,39.089000,108.929000,24.963000,31.093000,253971.080000,11.278000,8.826000,,20.195000,63.382000,0.699000,23.418000,22.980000,28.280525,Working,High
2831,2026-07-05 10:45:00,,,0.308000,,,368.460000,98.645000,60.787000,101.842000,281.433000,33.196000,76.017000,86.819000,26.004000,30.316000,253971.223000,11.613000,8.491000,,69.119000,49.542000,0.535000,23.436000,24.915000,28.280525,Working,High
2831,2026-07-05 11:00:00,,,0.545000,,,351.784000,99.600000,60.948000,81.406000,296.424000,58.026000,67.455000,75.670000,27.390000,32.227000,253971.367000,10.701000,8.477000,,58.783000,87.633000,0.116000,22.034000,20.902000,28.280525,Working,High
